"video_id","word","Vogue","VS"
"wZrL7T3KctE","vogue",0.000412711514651259,NA
"Y82TpuAdTHY","anna",0.000412711514651259,NA
"Y82TpuAdTHY","contestants",0.000412711514651259,NA
"Y82TpuAdTHY","designs",0.000412711514651259,NA
"Y82TpuAdTHY","judges",0.000412711514651259,NA
"Y82TpuAdTHY","pitch",0.000412711514651259,NA
"Y82TpuAdTHY","vogue",0.000412711514651259,NA
"Y82TpuAdTHY","wintour",0.000412711514651259,NA
"YakTpnzw3GA","fame",0.000412711514651259,NA
"YakTpnzw3GA","fashion",0.000412711514651259,NA
"YakTpnzw3GA","home",0.000412711514651259,NA
"YakTpnzw3GA","malik",0.000412711514651259,NA
"YakTpnzw3GA","meaning",0.000412711514651259,NA
"YakTpnzw3GA","sounds",0.000412711514651259,NA
"YakTpnzw3GA","studio",0.000412711514651259,NA
"YakTpnzw3GA","vogue",0.000412711514651259,NA
"YakTpnzw3GA","zayn",0.000412711514651259,NA
"YkMFRnF9RRQ","3",0.000412711514651259,NA
"YkMFRnF9RRQ","craig",0.000412711514651259,NA
"YkMFRnF9RRQ","create",0.000412711514651259,NA
"YkMFRnF9RRQ","creative",0.000412711514651259,NA
"YkMFRnF9RRQ","ep",0.000412711514651259,NA
"YkMFRnF9RRQ","inside",0.000412711514651259,NA
"YkMFRnF9RRQ","inspired",0.000412711514651259,NA
"YkMFRnF9RRQ","karl",0.000412711514651259,NA
"YkMFRnF9RRQ","process",0.000412711514651259,NA
"YkMFRnF9RRQ","transatlantic",0.000412711514651259,NA
"z7NJcsSt1Uk","anna",0.000412711514651259,NA
"z7NJcsSt1Uk","fashion",0.000412711514651259,NA
"z7NJcsSt1Uk","favorite",0.000412711514651259,NA
"z7NJcsSt1Uk","moments",0.000412711514651259,NA
"z7NJcsSt1Uk","paris",0.000412711514651259,NA
"z7NJcsSt1Uk","shares",0.000412711514651259,NA
"z7NJcsSt1Uk","vogue",0.000412711514651259,NA
"z7NJcsSt1Uk","week",0.000412711514651259,NA
"z7NJcsSt1Uk","wintour",0.000412711514651259,NA
"ZAxHyA2yplg","ashley",0.000412711514651259,NA
"ZAxHyA2yplg","chrissy",0.000412711514651259,NA
"ZAxHyA2yplg","fashion",0.000412711514651259,NA
"ZAxHyA2yplg","graham",0.000412711514651259,NA
"ZAxHyA2yplg","shaking",0.000412711514651259,NA
"ZAxHyA2yplg","soul",0.000412711514651259,NA
"ZAxHyA2yplg","teigen",0.000412711514651259,NA
"ZAxHyA2yplg","week’s",0.000412711514651259,NA
"ZAxHyA2yplg","york",0.000412711514651259,NA
"ZgJeXyUPwLI","models",0.000412711514651259,NA
"ZgJeXyUPwLI","share",0.000412711514651259,NA
"ZgJeXyUPwLI","stories",0.000412711514651259,NA
"ZgJeXyUPwLI","sudanese",0.000412711514651259,NA
"ZgJeXyUPwLI","vogue",0.000412711514651259,NA
"Zl5CpGbvaIo","2018",0.000412711514651259,NA
"Zl5CpGbvaIo","baldwin",0.000412711514651259,NA
"Zl5CpGbvaIo","hailey",0.000412711514651259,NA
"Zl5CpGbvaIo","koshy",0.000412711514651259,NA
"Zl5CpGbvaIo","liza",0.000412711514651259,NA
"Zl5CpGbvaIo","mendes",0.000412711514651259,NA
"Zl5CpGbvaIo","shawn",0.000412711514651259,NA
"-aXSjp5eXKs","american",0.000412711514651259,NA
"-aXSjp5eXKs","chicago",0.000412711514651259,NA
"-aXSjp5eXKs","hair",0.000412711514651259,NA
"-aXSjp5eXKs","queens",0.000412711514651259,NA
"-aXSjp5eXKs","vogue",0.000412711514651259,NA
"-aXSjp5eXKs","women",0.000412711514651259,NA
"3cUQTZ6EjEU","adriana",0.000412711514651259,NA
"3cUQTZ6EjEU","gigi",0.000412711514651259,NA
"3cUQTZ6EjEU","kendall",0.000412711514651259,NA
"3cUQTZ6EjEU","mojo",0.000412711514651259,NA
"3cUQTZ6EjEU","secret",0.000412711514651259,NA
"3cUQTZ6EjEU","victoria’s",0.000412711514651259,NA
"3cUQTZ6EjEU","vogue",0.000412711514651259,NA
"5SqP7Nb93BY","camille",0.000412711514651259,NA
"5SqP7Nb93BY","earth",0.000412711514651259,NA
"5SqP7Nb93BY","rowe",0.000412711514651259,NA
"5SqP7Nb93BY","series",0.000412711514651259,NA
"5SqP7Nb93BY","trailer",0.000412711514651259,NA
"5SqP7Nb93BY","vogue",0.000412711514651259,NA
"5SqP7Nb93BY","wellness",0.000412711514651259,NA
"8H5OP5xX1qk","2018",0.000412711514651259,NA
"8H5OP5xX1qk","dress",0.000412711514651259,NA
"8H5OP5xX1qk","esther",0.000412711514651259,NA
"8H5OP5xX1qk","faith",0.000412711514651259,NA
"8H5OP5xX1qk","gala",0.000412711514651259,NA
"8H5OP5xX1qk","gomez",0.000412711514651259,NA
"8H5OP5xX1qk","inspired",0.000412711514651259,NA
"8H5OP5xX1qk","koshy",0.000412711514651259,NA
"8H5OP5xX1qk","liza",0.000412711514651259,NA
"8H5OP5xX1qk","met",0.000412711514651259,NA
"8H5OP5xX1qk","queen",0.000412711514651259,NA
"8H5OP5xX1qk","selena",0.000412711514651259,NA
"8Jd-DAVjfL4","daryl",0.000412711514651259,NA
"8Jd-DAVjfL4","fencing",0.000412711514651259,NA
"8Jd-DAVjfL4","homer",0.000412711514651259,NA
"8Jd-DAVjfL4","olympian",0.000412711514651259,NA
"8Jd-DAVjfL4","pro",0.000412711514651259,NA
"9ihjWXPh9Hs","american",0.000412711514651259,NA
"9ihjWXPh9Hs","angeles",0.000412711514651259,NA
"9ihjWXPh9Hs","chicano",0.000412711514651259,NA
"9ihjWXPh9Hs","guide",0.000412711514651259,NA
"9ihjWXPh9Hs","local’s",0.000412711514651259,NA
"9ihjWXPh9Hs","los",0.000412711514651259,NA
"9ihjWXPh9Hs","style",0.000412711514651259,NA
"9ihjWXPh9Hs","vogue",0.000412711514651259,NA
"9ihjWXPh9Hs","women",0.000412711514651259,NA
"aPYHa6RhEhw","1960s",0.000412711514651259,NA
"aPYHa6RhEhw","decade",0.000412711514651259,NA
"aPYHa6RhEhw","jessica",0.000412711514651259,NA
"aPYHa6RhEhw","narrates",0.000412711514651259,NA
"aPYHa6RhEhw","parker",0.000412711514651259,NA
"aPYHa6RhEhw","sarah",0.000412711514651259,NA
"cR6N3g2qJJQ","2018",0.000412711514651259,NA
"cR6N3g2qJJQ","expects",0.000412711514651259,NA
"cR6N3g2qJJQ","koshy",0.000412711514651259,NA
"cR6N3g2qJJQ","lili",0.000412711514651259,NA
"cR6N3g2qJJQ","liza",0.000412711514651259,NA
"cR6N3g2qJJQ","reinhart",0.000412711514651259,NA
"cR6N3g2qJJQ","vogue",0.000412711514651259,NA
"hoO38nt6ejA","2016",0.000412711514651259,NA
"hoO38nt6ejA","announces",0.000412711514651259,NA
"hoO38nt6ejA","cfda",0.000412711514651259,NA
"hoO38nt6ejA","fashion",0.000412711514651259,NA
"hoO38nt6ejA","fund",0.000412711514651259,NA
"hoO38nt6ejA","winner",0.000412711514651259,NA
"hoO38nt6ejA","zendaya",0.000412711514651259,NA
"I5lne-pQRrY","band",0.000412711514651259,NA
"I5lne-pQRrY","bean",0.000412711514651259,NA
"I5lne-pQRrY","easier",0.000412711514651259,NA
"I5lne-pQRrY","performs",0.000412711514651259,NA
"I5lne-pQRrY","sunflower",0.000412711514651259,NA
"I5lne-pQRrY","sxsw",0.000412711514651259,NA
"jFZcrADRUxc","1892",0.000412711514651259,NA
"jFZcrADRUxc","1900s",0.000412711514651259,NA
"jFZcrADRUxc","decade",0.000412711514651259,NA
"jFZcrADRUxc","jessica",0.000412711514651259,NA
"jFZcrADRUxc","narrates",0.000412711514651259,NA
"jFZcrADRUxc","parker",0.000412711514651259,NA
"jFZcrADRUxc","sarah",0.000412711514651259,NA
"k1AemRjiQH0","1930s",0.000412711514651259,NA
"k1AemRjiQH0","decade",0.000412711514651259,NA
"k1AemRjiQH0","jessica",0.000412711514651259,NA
"k1AemRjiQH0","narrates",0.000412711514651259,NA
"k1AemRjiQH0","parker",0.000412711514651259,NA
"k1AemRjiQH0","sarah",0.000412711514651259,NA
"LDWCA7u2Gj0","2018",0.000412711514651259,NA
"LDWCA7u2Gj0","cozy",0.000412711514651259,NA
"LDWCA7u2Gj0","jaden",0.000412711514651259,NA
"LDWCA7u2Gj0","koshy",0.000412711514651259,NA
"LDWCA7u2Gj0","liza",0.000412711514651259,NA
"LDWCA7u2Gj0","smith",0.000412711514651259,NA
"LDWCA7u2Gj0","vogue",0.000412711514651259,NA
"lsFPbgK1v9I","73",0.000412711514651259,NA
"lsFPbgK1v9I","jenner",0.000412711514651259,NA
"lsFPbgK1v9I","kendall",0.000412711514651259,NA
"lsFPbgK1v9I","questions",0.000412711514651259,NA
"lsFPbgK1v9I","vogue",0.000412711514651259,NA
"mr0Txm8AIQ4","2018",0.000412711514651259,NA
"mr0Txm8AIQ4","beyoncé",0.000412711514651259,NA
"mr0Txm8AIQ4","braided",0.000412711514651259,NA
"mr0Txm8AIQ4","coachella",0.000412711514651259,NA
"mr0Txm8AIQ4","gala",0.000412711514651259,NA
"mr0Txm8AIQ4","halo",0.000412711514651259,NA
"mr0Txm8AIQ4","koshy",0.000412711514651259,NA
"mr0Txm8AIQ4","liza",0.000412711514651259,NA
"mr0Txm8AIQ4","met",0.000412711514651259,NA
"mr0Txm8AIQ4","performing",0.000412711514651259,NA
"mr0Txm8AIQ4","solange",0.000412711514651259,NA
"Pk-BmuVbkWk","7",0.000412711514651259,NA
"Pk-BmuVbkWk","altschul",0.000412711514651259,NA
"Pk-BmuVbkWk","charm’s",0.000412711514651259,NA
"Pk-BmuVbkWk","cocktail",0.000412711514651259,NA
"Pk-BmuVbkWk","party",0.000412711514651259,NA
"Pk-BmuVbkWk","patricia",0.000412711514651259,NA
"Pk-BmuVbkWk","perfect",0.000412711514651259,NA
"Pk-BmuVbkWk","rules",0.000412711514651259,NA
"Pk-BmuVbkWk","southern",0.000412711514651259,NA
"Pk-BmuVbkWk","throwing",0.000412711514651259,NA
"qlB0m541Q3A","dress",0.000412711514651259,NA
"qlB0m541Q3A","fairy",0.000412711514651259,NA
"qlB0m541Q3A","fitting",0.000412711514651259,NA
"qlB0m541Q3A","kerr’s",0.000412711514651259,NA
"qlB0m541Q3A","miranda",0.000412711514651259,NA
"qlB0m541Q3A","tale",0.000412711514651259,NA
"qlB0m541Q3A","vogue",0.000412711514651259,NA
"qlB0m541Q3A","wedding",0.000412711514651259,NA
"r-shJpCflvQ","adventure",0.000412711514651259,NA
"r-shJpCflvQ","hot",0.000412711514651259,NA
"r-shJpCflvQ","irene",0.000412711514651259,NA
"r-shJpCflvQ","japanese",0.000412711514651259,NA
"r-shJpCflvQ","kim’s",0.000412711514651259,NA
"r-shJpCflvQ","springs",0.000412711514651259,NA
"r-shJpCflvQ","watch",0.000412711514651259,NA
"sKmINEAkxok","adventure",0.000412711514651259,NA
"sKmINEAkxok","emily",0.000412711514651259,NA
"sKmINEAkxok","fashion",0.000412711514651259,NA
"sKmINEAkxok","paris",0.000412711514651259,NA
"sKmINEAkxok","ratajkowski’s",0.000412711514651259,NA
"sKmINEAkxok","supermodel",0.000412711514651259,NA
"sKmINEAkxok","vogue",0.000412711514651259,NA
"sKmINEAkxok","week",0.000412711514651259,NA
"sV48GGZkk3Q","2018",0.000412711514651259,NA
"sV48GGZkk3Q","del",0.000412711514651259,NA
"sV48GGZkk3Q","ensembles",0.000412711514651259,NA
"sV48GGZkk3Q","gala",0.000412711514651259,NA
"sV48GGZkk3Q","gucci",0.000412711514651259,NA
"sV48GGZkk3Q","jared",0.000412711514651259,NA
"sV48GGZkk3Q","koshy",0.000412711514651259,NA
"sV48GGZkk3Q","lana",0.000412711514651259,NA
"sV48GGZkk3Q","leto",0.000412711514651259,NA
"sV48GGZkk3Q","liza",0.000412711514651259,NA
"sV48GGZkk3Q","met",0.000412711514651259,NA
"sV48GGZkk3Q","rey",0.000412711514651259,NA
"sV48GGZkk3Q","vogue",0.000412711514651259,NA
"tDxhPwtvkyw","2018",0.000412711514651259,NA
"tDxhPwtvkyw","gala",0.000412711514651259,NA
"tDxhPwtvkyw","jenner",0.000412711514651259,NA
"tDxhPwtvkyw","koshy",0.000412711514651259,NA
"tDxhPwtvkyw","kylie",0.000412711514651259,NA
"tDxhPwtvkyw","liza",0.000412711514651259,NA
"tDxhPwtvkyw","met",0.000412711514651259,NA
"tDxhPwtvkyw","night",0.000412711514651259,NA
"tDxhPwtvkyw","parents",0.000412711514651259,NA
"tDxhPwtvkyw","scott",0.000412711514651259,NA
"tDxhPwtvkyw","travis",0.000412711514651259,NA
"tDxhPwtvkyw","vogue",0.000412711514651259,NA
"trrUc_SOhcg","actress",0.000412711514651259,NA
"trrUc_SOhcg","ari",0.000412711514651259,NA
"trrUc_SOhcg","found",0.000412711514651259,NA
"trrUc_SOhcg","girls",0.000412711514651259,NA
"trrUc_SOhcg","graynor",0.000412711514651259,NA
"trrUc_SOhcg","hot",0.000412711514651259,NA
"trrUc_SOhcg","love",0.000412711514651259,NA
"trrUc_SOhcg","sad",0.000412711514651259,NA
"trrUc_SOhcg","unexpected",0.000412711514651259,NA
"trrUc_SOhcg","vogue",0.000412711514651259,NA
"TSRvY1kKebY","couple",0.000412711514651259,NA
"TSRvY1kKebY","gigi",0.000412711514651259,NA
"TSRvY1kKebY","hadid’s",0.000412711514651259,NA
"TSRvY1kKebY","inside",0.000412711514651259,NA
"TSRvY1kKebY","malik",0.000412711514651259,NA
"TSRvY1kKebY","photo",0.000412711514651259,NA
"TSRvY1kKebY","shoot",0.000412711514651259,NA
"TSRvY1kKebY","zayn",0.000412711514651259,NA
"VofXC2nT1v8","fights",0.000412711514651259,NA
"VofXC2nT1v8","girl",0.000412711514651259,NA
"VofXC2nT1v8","helen",0.000412711514651259,NA
"VofXC2nT1v8","maroulis",0.000412711514651259,NA
"VofXC2nT1v8","olympic",0.000412711514651259,NA
"VofXC2nT1v8","vogue",0.000412711514651259,NA
"VofXC2nT1v8","wrestler",0.000412711514651259,NA
"X9TgP3LRJvc","dance",0.000412711514651259,NA
"X9TgP3LRJvc","fitspiration",0.000412711514651259,NA
"X9TgP3LRJvc","taylor’s",0.000412711514651259,NA
"X9TgP3LRJvc","teyana",0.000412711514651259,NA
"X9TgP3LRJvc","vogue",0.000412711514651259,NA
"X9TgP3LRJvc","workout",0.000412711514651259,NA
"xWmWxdohFyY","finalists",0.000412711514651259,NA
"xWmWxdohFyY","inspired",0.000412711514651259,NA
"xWmWxdohFyY","instagram",0.000412711514651259,NA
"xWmWxdohFyY","movie",0.000412711514651259,NA
"xWmWxdohFyY","posts",0.000412711514651259,NA
"xWmWxdohFyY","share",0.000412711514651259,NA
"xWmWxdohFyY","vogue",0.000412711514651259,NA
"yKs6Voon6Ls","america",0.000412711514651259,NA
"yKs6Voon6Ls","catholicism",0.000412711514651259,NA
"yKs6Voon6Ls","coming",0.000412711514651259,NA
"yKs6Voon6Ls","gala",0.000412711514651259,NA
"yKs6Voon6Ls","issa",0.000412711514651259,NA
"yKs6Voon6Ls","meets",0.000412711514651259,NA
"yKs6Voon6Ls","met",0.000412711514651259,NA
"yKs6Voon6Ls","moment",0.000412711514651259,NA
"yKs6Voon6Ls","rae",0.000412711514651259,NA
"yKs6Voon6Ls","ready",0.000412711514651259,NA
"yKs6Voon6Ls","vogue",0.000412711514651259,NA
"yMQsG39DdbA","creative",0.000412711514651259,NA
"yMQsG39DdbA","emma",0.000412711514651259,NA
"yMQsG39DdbA","fashion",0.000412711514651259,NA
"yMQsG39DdbA","final",0.000412711514651259,NA
"yMQsG39DdbA","katy",0.000412711514651259,NA
"yMQsG39DdbA","perry",0.000412711514651259,NA
"yMQsG39DdbA","stone",0.000412711514651259,NA
"yMQsG39DdbA","vogue",0.000412711514651259,NA
"yMQsG39DdbA","watch",0.000412711514651259,NA
"_0Q-5yol0A8","bella",0.000412711514651259,NA
"_0Q-5yol0A8","hadid",0.000412711514651259,NA
"_0Q-5yol0A8","hang",0.000412711514651259,NA
"_0Q-5yol0A8","house",0.000412711514651259,NA
"_0Q-5yol0A8","vogue",0.000412711514651259,NA
"_0Q-5yol0A8","wang",0.000412711514651259,NA
"-Rz-bttm5sE","2017",0.000412711514651259,NA
"-Rz-bttm5sE","angelina",0.000412711514651259,NA
"-Rz-bttm5sE","chopra",0.000412711514651259,NA
"-Rz-bttm5sE","fashion",0.000412711514651259,NA
"-Rz-bttm5sE","jolie",0.000412711514651259,NA
"-Rz-bttm5sE","moment",0.000412711514651259,NA
"-Rz-bttm5sE","priyanka",0.000412711514651259,NA
"-Rz-bttm5sE","pulls",0.000412711514651259,NA
"0XpjGRKkAcQ","fashion",0.000412711514651259,NA
"0XpjGRKkAcQ","helicopter",0.000412711514651259,NA
"0XpjGRKkAcQ","ready",0.000412711514651259,NA
"0XpjGRKkAcQ","ride",0.000412711514651259,NA
"0XpjGRKkAcQ","scott’s",0.000412711514651259,NA
"0XpjGRKkAcQ","travis",0.000412711514651259,NA
"0XpjGRKkAcQ","vogue",0.000412711514651259,NA
"0XpjGRKkAcQ","week",0.000412711514651259,NA
"45vuj7Mz4r4","2016",0.000412711514651259,NA
"45vuj7Mz4r4","diane",0.000412711514651259,NA
"45vuj7Mz4r4","fall",0.000412711514651259,NA
"45vuj7Mz4r4","fashion",0.000412711514651259,NA
"45vuj7Mz4r4","furstenberg",0.000412711514651259,NA
"45vuj7Mz4r4","ready",0.000412711514651259,NA
"45vuj7Mz4r4","von",0.000412711514651259,NA
"45vuj7Mz4r4","wear",0.000412711514651259,NA
"45vuj7Mz4r4","week",0.000412711514651259,NA
"45vuj7Mz4r4","york",0.000412711514651259,NA
"7sDE0u6ybN0","2016",0.000412711514651259,NA
"7sDE0u6ybN0","anna",0.000412711514651259,NA
"7sDE0u6ybN0","fall",0.000412711514651259,NA
"7sDE0u6ybN0","fashion",0.000412711514651259,NA
"7sDE0u6ybN0","milan",0.000412711514651259,NA
"7sDE0u6ybN0","vogue’s",0.000412711514651259,NA
"7sDE0u6ybN0","week’s",0.000412711514651259,NA
"7sDE0u6ybN0","wintour",0.000412711514651259,NA
"8cnuNvf_Y3M","5",0.000412711514651259,NA
"8cnuNvf_Y3M","caroline",0.000412711514651259,NA
"8cnuNvf_Y3M","de",0.000412711514651259,NA
"8cnuNvf_Y3M","french",0.000412711514651259,NA
"8cnuNvf_Y3M","girl",0.000412711514651259,NA
"8cnuNvf_Y3M","maigret",0.000412711514651259,NA
"8cnuNvf_Y3M","model",0.000412711514651259,NA
"8cnuNvf_Y3M","step",0.000412711514651259,NA
"8cnuNvf_Y3M","workout",0.000412711514651259,NA
"9_7c3G_4xzU","2018",0.000412711514651259,NA
"9_7c3G_4xzU","gala",0.000412711514651259,NA
"9_7c3G_4xzU","koshy",0.000412711514651259,NA
"9_7c3G_4xzU","liza",0.000412711514651259,NA
"9_7c3G_4xzU","matching",0.000412711514651259,NA
"9_7c3G_4xzU","met",0.000412711514651259,NA
"9_7c3G_4xzU","migos",0.000412711514651259,NA
"9_7c3G_4xzU","suits",0.000412711514651259,NA
"9_7c3G_4xzU","versace",0.000412711514651259,NA
"9_7c3G_4xzU","vogue",0.000412711514651259,NA
"aWhFs0ndDsM","beauty",0.000412711514651259,NA
"aWhFs0ndDsM","beckham’s",0.000412711514651259,NA
"aWhFs0ndDsM","minute",0.000412711514651259,NA
"aWhFs0ndDsM","secrets",0.000412711514651259,NA
"aWhFs0ndDsM","victoria",0.000412711514651259,NA
"aWhFs0ndDsM","vogue",0.000412711514651259,NA
"CxRJtHQoJpU","fenty",0.000412711514651259,NA
"CxRJtHQoJpU","puma",0.000412711514651259,NA
"CxRJtHQoJpU","rihanna",0.000412711514651259,NA
"CxRJtHQoJpU","rock",0.000412711514651259,NA
"CxRJtHQoJpU","vogue",0.000412711514651259,NA
"H3fm7Hg9yXM","10",0.000412711514651259,NA
"H3fm7Hg9yXM","2018",0.000412711514651259,NA
"H3fm7Hg9yXM","bella",0.000412711514651259,NA
"H3fm7Hg9yXM","gala",0.000412711514651259,NA
"H3fm7Hg9yXM","hadid",0.000412711514651259,NA
"H3fm7Hg9yXM","koshy",0.000412711514651259,NA
"H3fm7Hg9yXM","liza",0.000412711514651259,NA
"H3fm7Hg9yXM","met",0.000412711514651259,NA
"H3fm7Hg9yXM","pound",0.000412711514651259,NA
"H3fm7Hg9yXM","sewn",0.000412711514651259,NA
"H3fm7Hg9yXM","veil",0.000412711514651259,NA
"H3fm7Hg9yXM","vogue",0.000412711514651259,NA
"hBAuahAXF1U","2018",0.000412711514651259,NA
"hBAuahAXF1U","globes",0.000412711514651259,NA
"hBAuahAXF1U","golden",0.000412711514651259,NA
"hBAuahAXF1U","jenner",0.000412711514651259,NA
"hBAuahAXF1U","kendall",0.000412711514651259,NA
"hBAuahAXF1U","ready",0.000412711514651259,NA
"hBAuahAXF1U","vogue",0.000412711514651259,NA
"hFHwH8R9pLQ","céline",0.000412711514651259,NA
"hFHwH8R9pLQ","dion’s",0.000412711514651259,NA
"hFHwH8R9pLQ","gala",0.000412711514651259,NA
"hFHwH8R9pLQ","included",0.000412711514651259,NA
"hFHwH8R9pLQ","met",0.000412711514651259,NA
"hFHwH8R9pLQ","musical",0.000412711514651259,NA
"hFHwH8R9pLQ","vogue",0.000412711514651259,NA
"HtF-UWOwges","beauty",0.000412711514651259,NA
"HtF-UWOwges","eyeshadow",0.000412711514651259,NA
"HtF-UWOwges","french",0.000412711514651259,NA
"HtF-UWOwges","girl",0.000412711514651259,NA
"HtF-UWOwges","moody",0.000412711514651259,NA
"HtF-UWOwges","secrets",0.000412711514651259,NA
"HtF-UWOwges","soko’s",0.000412711514651259,NA
"HtF-UWOwges","trick",0.000412711514651259,NA
"HtF-UWOwges","ultimate",0.000412711514651259,NA
"HtF-UWOwges","vogue",0.000412711514651259,NA
"HtF-UWOwges","watch",0.000412711514651259,NA
"LxCD5czIJCc","cami",0.000412711514651259,NA
"LxCD5czIJCc","makes",0.000412711514651259,NA
"LxCD5czIJCc","morrone",0.000412711514651259,NA
"LxCD5czIJCc","post",0.000412711514651259,NA
"LxCD5czIJCc","smoothie",0.000412711514651259,NA
"LxCD5czIJCc","ultimate",0.000412711514651259,NA
"LxCD5czIJCc","workout",0.000412711514651259,NA
"LyTAfJ9XFTg","2018",0.000412711514651259,NA
"LyTAfJ9XFTg","angelic",0.000412711514651259,NA
"LyTAfJ9XFTg","cassie",0.000412711514651259,NA
"LyTAfJ9XFTg","diddy",0.000412711514651259,NA
"LyTAfJ9XFTg","koshy",0.000412711514651259,NA
"LyTAfJ9XFTg","liza",0.000412711514651259,NA
"LyTAfJ9XFTg","outfits",0.000412711514651259,NA
"LyTAfJ9XFTg","vogue",0.000412711514651259,NA
"MASdI8MhvSw","goulart’s",0.000412711514651259,NA
"MASdI8MhvSw","izabel",0.000412711514651259,NA
"MASdI8MhvSw","model",0.000412711514651259,NA
"MASdI8MhvSw","rio",0.000412711514651259,NA
"MASdI8MhvSw","secret",0.000412711514651259,NA
"MASdI8MhvSw","tour",0.000412711514651259,NA
"MASdI8MhvSw","victoria’s",0.000412711514651259,NA
"MASdI8MhvSw","vogue",0.000412711514651259,NA
"MASdI8MhvSw","walking",0.000412711514651259,NA
"MdoYnsfv-Zo","anna",0.000412711514651259,NA
"MdoYnsfv-Zo","fashion",0.000412711514651259,NA
"MdoYnsfv-Zo","paris",0.000412711514651259,NA
"MdoYnsfv-Zo","trends",0.000412711514651259,NA
"MdoYnsfv-Zo","week",0.000412711514651259,NA
"MdoYnsfv-Zo","wintour",0.000412711514651259,NA
"nQBdHREKDqE","failed",0.000412711514651259,NA
"nQBdHREKDqE","girls",0.000412711514651259,NA
"nQBdHREKDqE","hot",0.000412711514651259,NA
"nQBdHREKDqE","kirke's",0.000412711514651259,NA
"nQBdHREKDqE","lola",0.000412711514651259,NA
"nQBdHREKDqE","romance",0.000412711514651259,NA
"nQBdHREKDqE","sad",0.000412711514651259,NA
"nQBdHREKDqE","train",0.000412711514651259,NA
"nQBdHREKDqE","vogue",0.000412711514651259,NA
"nrD0hi_e5vI","ariana",0.000412711514651259,NA
"nrD0hi_e5vI","ceiling",0.000412711514651259,NA
"nrD0hi_e5vI","chapel",0.000412711514651259,NA
"nrD0hi_e5vI","dress",0.000412711514651259,NA
"nrD0hi_e5vI","gala",0.000412711514651259,NA
"nrD0hi_e5vI","grande",0.000412711514651259,NA
"nrD0hi_e5vI","koshy",0.000412711514651259,NA
"nrD0hi_e5vI","liza",0.000412711514651259,NA
"nrD0hi_e5vI","met",0.000412711514651259,NA
"nrD0hi_e5vI","sistine",0.000412711514651259,NA
"nrD0hi_e5vI","vogue",0.000412711514651259,NA
"oeJXqHgnMUk","alicia",0.000412711514651259,NA
"oeJXqHgnMUk","answers",0.000412711514651259,NA
"oeJXqHgnMUk","diner",0.000412711514651259,NA
"oeJXqHgnMUk","ii",0.000412711514651259,NA
"oeJXqHgnMUk","magic",0.000412711514651259,NA
"oeJXqHgnMUk","vikander",0.000412711514651259,NA
"oeJXqHgnMUk","vogue",0.000412711514651259,NA
"opKG5OCCU1o","ball",0.000412711514651259,NA
"opKG5OCCU1o","cardi",0.000412711514651259,NA
"opKG5OCCU1o","mcgrath’s",0.000412711514651259,NA
"opKG5OCCU1o","pat",0.000412711514651259,NA
"opKG5OCCU1o","ready",0.000412711514651259,NA
"opKG5OCCU1o","vogue",0.000412711514651259,NA
"opKG5OCCU1o","vogueing",0.000412711514651259,NA
"osywo5RuCec","2017",0.000412711514651259,NA
"osywo5RuCec","dunn",0.000412711514651259,NA
"osywo5RuCec","future",0.000412711514651259,NA
"osywo5RuCec","gala",0.000412711514651259,NA
"osywo5RuCec","jourdan",0.000412711514651259,NA
"osywo5RuCec","living",0.000412711514651259,NA
"osywo5RuCec","met",0.000412711514651259,NA
"osywo5RuCec","world",0.000412711514651259,NA
"QkPt3msECvs","bag",0.000412711514651259,NA
"QkPt3msECvs","diane",0.000412711514651259,NA
"QkPt3msECvs","lane",0.000412711514651259,NA
"QkPt3msECvs","vogue",0.000412711514651259,NA
"QkPt3msECvs","what’s",0.000412711514651259,NA
"qW4VJmXJIZ0","cover",0.000412711514651259,NA
"qW4VJmXJIZ0","create",0.000412711514651259,NA
"qW4VJmXJIZ0","jennifer",0.000412711514651259,NA
"qW4VJmXJIZ0","lawrence’s",0.000412711514651259,NA
"qW4VJmXJIZ0","september",0.000412711514651259,NA
"qW4VJmXJIZ0","shoot",0.000412711514651259,NA
"qW4VJmXJIZ0","vogue",0.000412711514651259,NA
"ROMm_MiNuSQ","2018",0.000412711514651259,NA
"ROMm_MiNuSQ","beaded",0.000412711514651259,NA
"ROMm_MiNuSQ","chopra",0.000412711514651259,NA
"ROMm_MiNuSQ","gala",0.000412711514651259,NA
"ROMm_MiNuSQ","headpiece",0.000412711514651259,NA
"ROMm_MiNuSQ","intricate",0.000412711514651259,NA
"ROMm_MiNuSQ","koshy",0.000412711514651259,NA
"ROMm_MiNuSQ","liza",0.000412711514651259,NA
"ROMm_MiNuSQ","met",0.000412711514651259,NA
"ROMm_MiNuSQ","priyanka",0.000412711514651259,NA
"ROMm_MiNuSQ","vogue",0.000412711514651259,NA
"ScB6YTXGarA","days",0.000412711514651259,NA
"ScB6YTXGarA","hill",0.000412711514651259,NA
"ScB6YTXGarA","irina",0.000412711514651259,NA
"ScB6YTXGarA","legs",0.000412711514651259,NA
"ScB6YTXGarA","shayk",0.000412711514651259,NA
"ScB6YTXGarA","taylor",0.000412711514651259,NA
"SMjDmA0bVKc","carmen",0.000412711514651259,NA
"SMjDmA0bVKc","closet",0.000412711514651259,NA
"SMjDmA0bVKc","electra's",0.000412711514651259,NA
